;start_node;end_node;distance;danger;converted;cyclability;section_id;way_id;is_following_way;facility;road_type;is_DSC;nodes;geometry
48;51;7.606590032992825;7.606590032992825;True;4.0;115583408;309092212;False;piste uni;cycleway;False;[5502995089, 5502995110];[(0.6801558, 47.3634673), (0.6801655, 47.3635354)]
51;97;3.101792311179892;3.101792311179892;True;4.0;115583409;309092212;False;piste uni;cycleway;False;[5502995110, 3397883895];[(0.6801655, 47.3635354), (0.6801704, 47.3635631)]
97;47;2.193928491750325;2.193928491750325;True;4.0;115583410;309092212;False;piste uni;cycleway;False;[3397883895, 5502995087];[(0.6801704, 47.3635631), (0.6801777, 47.3635822)]
47;62;18.98463210984713;18.98463210984713;True;4.0;115583411;309092212;False;piste uni;cycleway;False;[5502995087, 5502995086, 5502995085, 3746278761, 3746278762, 873906922, 5502995437, 5502995494, 5502995493, 873906954];[(0.6801777, 47.3635822), (0.6801612, 47.3635896), (0.6801353, 47.3636027), (0.6801036, 47.3636225), (0.6800773, 47.3636405), (0.6800571, 47.363659), (0.6800459, 47.3636758), (0.6800391, 47.3636866), (0.6800354, 47.3636995), (0.6800356, 47.3637139)]
64;87;28.911946185710228;41.92232196927983;False;1.0;115585429;333537658;False;;path;False;[3406713129, 1239948726];[(0.6771018, 47.3627), (0.6774115, 47.3628528)]
87;65;147.22381481322864;213.47453147918156;False;1.0;115585430;333537658;False;;path;False;[1239948726, 3406713130, 3406713131, 3406713132, 3406713133, 3406713134, 3406713135, 3406713136, 3406713137, 3406713138];[(0.6774115, 47.3628528), (0.6775936, 47.3628963), (0.6776815, 47.3628831), (0.6779974, 47.3627948), (0.6782059, 47.3627926), (0.6785315, 47.3627904), (0.6788377, 47.3627243), (0.6789386, 47.3626823), (0.678994, 47.3625588), (0.6790245, 47.3624517)]
66;4;5.336657336753266;6.937654537779246;False;2.0;115585431;333537659;False;;service;False;[3406713139, 4743485964];[(0.6807234, 47.3634948), (0.6807313, 47.3634471)]
4;12;3.7909413614282697;4.928223769856751;False;2.0;115585432;333537659;False;;service;False;[4743485964, 3860923937];[(0.6807313, 47.3634471), (0.6807367, 47.3634132)]
12;7;13.376342562178491;17.38924533083204;False;2.0;115585433;333537659;False;;service;False;[3860923937, 3860923930];[(0.6807367, 47.3634132), (0.6807495, 47.3632932)]
21;5;8.684878434278419;11.290341964561945;False;2.0;115585436;333537659;False;;service;False;[3860923951, 5509186985, 4743485967];[(0.6815067, 47.3635658), (0.6814951, 47.3635833), (0.6814594, 47.363637)]
5;32;5.07319279755947;6.595150636827311;False;2.0;115585437;333537659;False;;service;False;[4743485967, 3144025174];[(0.6814594, 47.363637), (0.6814318, 47.3636786)]
39;54;55.54442709935314;72.20775522915909;False;2.0;115585452;334025377;False;bande uni;tertiary;False;[2039081060, 3079043488, 315129530];[(0.6790451, 47.3636323), (0.6785571, 47.3637266), (0.6783381, 47.3637696)]
68;84;16.9107709643966;19.44738660905609;False;3.0;115585681;335285946;False;cheminement trottoir uni;footway;False;[874306897, 874306960];[(0.684596, 47.3630525), (0.6845979, 47.3632046)]
71;23;31.92311999322948;46.288523990182746;False;1.0;115585693;335285953;False;;footway;False;[3424025947, 5499464099, 3424025948, 3424025949, 3424025951, 3860923954];[(0.6845721, 47.3633295), (0.6845706, 47.3633598), (0.6845651, 47.3633818), (0.6845302, 47.3634778), (0.6844645, 47.3635877), (0.6844536, 47.363603)]
23;14;33.08295790923473;47.97028896839036;False;1.0;115585694;335285953;False;;footway;False;[3860923954, 3424025952, 3424025959, 5499465253];[(0.6844536, 47.363603), (0.6844203, 47.3636497), (0.6843011, 47.3638), (0.6842483, 47.3638658)]
14;74;3.1635004501179225;4.587075652670987;False;1.0;115585695;335285953;False;;footway;False;[5499465253, 5499464029];[(0.6842483, 47.3638658), (0.6842283, 47.3638908)]
10;71;6.202573450672982;8.063345485874876;False;2.0;115588500;382884109;False;;service;False;[3860923934, 3424025947];[(0.6846541, 47.3633324), (0.6845721, 47.3633295)]
71;34;5.971681353879162;7.76318576004291;False;2.0;115588501;382884109;False;;service;False;[3424025947, 5469332051];[(0.6845721, 47.3633295), (0.6844944, 47.3633196)]
9;8;18.83382187552918;24.483968438187933;False;2.0;115588523;382884131;False;;service;False;[3860923933, 3860923931];[(0.6805763, 47.3633195), (0.6803274, 47.3633096)]
7;11;16.250425663946107;21.12555336312994;False;2.0;115588533;382884139;False;;service;False;[3860923930, 5509186960, 3860923935];[(0.6807495, 47.3632932), (0.6808289, 47.36331), (0.6809546, 47.3633373)]
18;19;6.202059185890684;8.06267694165789;False;2.0;115588544;382884148;False;;service;False;[3860923947, 3860923948];[(0.6845866, 47.3635367), (0.6846623, 47.3635583)]
16;3;6.285604230422445;8.171285499549178;False;2.0;115588547;382884149;False;;service;False;[3860923944, 4743485963];[(0.6805395, 47.3634949), (0.6805561, 47.3634395)]
3;9;13.428327281375951;17.456825465788736;False;2.0;115588548;382884149;False;;service;False;[4743485963, 3860923933];[(0.6805561, 47.3634395), (0.6805763, 47.3633195)]
9;6;74.64126279687962;97.03364163594352;False;2.0;115588549;382884149;False;;service;False;[3860923933, 3860923924, 3860923923];[(0.6805763, 47.3633195), (0.680657, 47.3627394), (0.6805277, 47.3627273)]
12;13;19.034555954218373;24.744922740483887;False;2.0;115588552;382884151;False;;service;False;[3860923937, 5502995027, 3860923940];[(0.6807367, 47.3634132), (0.6808027, 47.3634212), (0.6809787, 47.3634598)]
13;21;42.12675853751;54.76478609876301;False;2.0;115588553;382884151;False;;service;False;[3860923940, 5509186980, 5509186984, 5509186983, 3860923949, 5502995041, 5502995042, 3860923951];[(0.6809787, 47.3634598), (0.6810001, 47.3634654), (0.6810508, 47.3634787), (0.681211, 47.3635266), (0.6812905, 47.3635504), (0.6813141, 47.3635563), (0.681338, 47.3635597), (0.6815067, 47.3635658)]
75;76;5.327312020273487;6.925505626355533;False;2.0;115588570;382884160;False;;service;False;[9176768863, 9176768864];[(0.6816141, 47.3637318), (0.6816427, 47.363688)]
24;23;6.236374033351615;8.1072862433571;False;2.0;115588585;382884164;False;;service;False;[3860923955, 3860923954];[(0.6845266, 47.3636292), (0.6844536, 47.363603)]
23;22;2.374431848264289;3.086761402743576;False;2.0;115588586;382884164;False;;service;False;[3860923954, 3860923952];[(0.6844536, 47.363603), (0.6844278, 47.3635908)]
